time,CAN_ID,CAN_byte[0],CAN_byte[1],CAN_byte[2],CAN_byte[3],CAN_byte[4],CAN_byte[5],CAN_byte[6],CAN_byte[7],RPM,Gear,BatteryVoltage,OilPressure,Speed,TPS,SteeringAngle,ECU_GForceLat,Lambda,MAP,FuelPressure,BrakePressure,EngineTemp,OilTemp,AirTemp,RadOutTemp,GPSlatHW,GPSlatLW,GPSlongHW,GPSlongLW,PneuDianteiroInner,PneuDianteiroCenter,PneuDianteiroOuter,PneuTraseiroInner,PneuTraseiroCenter,PneuTraseiroOuter
9775,1003,5,4,5,1,2,2,9,1,1286.0,2308.0,10.25,0.26,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1284.0,1281.0,514.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
9806,1000,4,5,9,5,9,6,8,4,1029.0,2309.0,23.1,2.052,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1284.0,1281.0,514.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
9837,1003,6,8,2,3,4,1,4,9,1029.0,2309.0,23.1,2.052,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1544.0,515.0,1025.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0
9868,1004,4,4,7,6,9,3,2,5,1029.0,2309.0,23.1,2.052,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1544.0,515.0,1025.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0
9899,1004,8,4,4,2,9,8,9,5,1029.0,2309.0,23.1,2.052,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1544.0,515.0,1025.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0
9930,1000,8,4,5,2,9,6,7,2,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1544.0,515.0,1025.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0
9961,1007,7,7,5,9,3,6,3,5,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1544.0,515.0,1025.0,1033.0,0.0,0.0,0.0,0.0,0.0,0.0
9992,1003,6,1,8,7,2,2,8,2,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,51.5,25.8,154.5,26.1,1537.0,2055.0,514.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
10023,1010,8,4,9,8,1,7,7,8,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,205.2,231.2,26.3,180.0,1537.0,2055.0,514.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0
10054,1003,5,8,1,5,9,7,4,1,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,205.2,231.2,26.3,180.0,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10085,1006,2,3,4,2,8,1,8,8,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,205.2,231.2,26.3,180.0,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10116,1006,4,1,9,5,6,7,6,2,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.287,102.6,0.773,12.81,205.2,231.2,26.3,180.0,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10147,1002,6,5,4,8,5,1,9,8,2052.0,1282.0,23.1,1.794,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,205.2,231.2,26.3,180.0,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10178,1000,5,5,2,9,9,4,5,5,1285.0,521.0,23.08,1.285,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,205.2,231.2,26.3,180.0,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10209,1010,9,5,1,6,6,6,9,7,1285.0,521.0,23.08,1.285,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10240,1005,9,5,7,1,3,8,9,9,1285.0,521.0,23.08,1.285,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10271,1009,7,2,5,2,8,2,1,6,1285.0,521.0,23.08,1.285,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10302,1000,2,9,8,4,9,9,4,2,521.0,2052.0,23.13,1.026,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10333,1005,3,8,3,5,7,5,2,9,521.0,2052.0,23.13,1.026,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10364,1000,8,5,8,8,6,4,8,8,2053.0,2056.0,15.4,2.056,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10395,1004,4,7,1,8,4,8,9,2,2053.0,2056.0,15.4,2.056,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10426,1007,9,4,7,2,3,2,5,9,2053.0,2056.0,15.4,2.056,154.3,25.8,128.9,0.261,1.541,103.2,1.281,23.12,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10457,1002,5,7,2,3,8,9,8,7,2053.0,2056.0,15.4,2.056,154.3,25.8,128.9,0.261,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10488,1005,5,6,5,7,2,3,9,1,2053.0,2056.0,15.4,2.056,154.3,25.8,128.9,0.261,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10519,1000,6,9,4,3,3,5,3,9,1545.0,1027.0,7.73,0.777,154.3,25.8,128.9,0.261,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,1288.0,261.0,2311.0,1025.0,0.0,0.0,0.0,0.0,0.0,0.0
10550,1003,1,3,1,9,6,5,6,5,1545.0,1027.0,7.73,0.777,154.3,25.8,128.9,0.261,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10582,1009,3,3,6,8,5,4,3,5,1545.0,1027.0,7.73,0.777,154.3,25.8,128.9,0.261,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,1001,3,7,9,5,1,6,5,6,1545.0,1027.0,7.73,0.777,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10644,1009,4,6,3,4,9,9,5,2,1545.0,1027.0,7.73,0.777,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,230.9,26.2,154.2,231.1,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10675,1010,2,7,7,7,4,9,3,6,1545.0,1027.0,7.73,0.777,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,51.9,179.9,103.3,77.4,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10706,1008,8,9,3,8,7,8,3,9,1545.0,1027.0,7.73,0.777,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,51.9,179.9,103.3,77.4,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10737,1004,6,6,4,9,8,4,3,1,1545.0,1027.0,7.73,0.777,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,51.9,179.9,103.3,77.4,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10768,1000,6,4,6,1,8,5,1,2,1540.0,1537.0,20.53,0.258,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,51.9,179.9,103.3,77.4,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10799,1008,6,2,3,4,2,9,2,8,1540.0,1537.0,20.53,0.258,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,51.9,179.9,103.3,77.4,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10830,1010,1,7,7,3,5,2,3,4,1540.0,1537.0,20.53,0.258,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10861,1006,7,7,1,3,6,6,8,7,1540.0,1537.0,20.53,0.258,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10892,1000,3,8,5,8,3,2,8,4,776.0,1288.0,7.7,2.052,77.5,230.9,26.2,1.286,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10923,1001,7,1,5,8,5,2,6,2,776.0,1288.0,7.7,2.052,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10954,1005,6,1,6,8,8,6,3,1,776.0,1288.0,7.7,2.052,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
10985,1008,2,9,6,9,2,1,5,4,776.0,1288.0,7.7,2.052,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
11016,1000,1,8,9,1,5,6,7,9,264.0,2305.0,12.86,1.801,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
11047,1005,7,6,9,2,2,4,7,2,264.0,2305.0,12.86,1.801,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
11078,1004,2,2,7,9,7,5,8,2,264.0,2305.0,12.86,1.801,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,259.0,265.0,1541.0,1541.0,0.0,0.0,0.0,0.0,0.0,0.0
11109,1003,6,2,7,9,8,6,8,3,264.0,2305.0,12.86,1.801,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11140,1006,8,2,4,8,5,4,1,2,264.0,2305.0,12.86,1.801,179.3,128.8,128.2,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11171,1001,1,7,9,4,2,2,7,9,264.0,2305.0,12.86,1.801,26.3,230.8,51.4,1.801,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11202,1001,4,7,8,7,7,3,6,2,264.0,2305.0,12.86,1.801,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11233,1000,2,1,4,5,6,9,3,2,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11264,1009,3,2,9,3,7,2,4,3,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11295,1009,3,6,9,2,4,8,9,6,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11326,1009,2,1,1,6,5,4,8,3,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11357,1008,8,6,7,1,5,2,1,1,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11388,1006,9,6,9,6,8,7,4,5,513.0,1029.0,15.45,0.77,103.1,205.5,179.5,1.538,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11419,1001,1,4,4,6,8,5,1,4,513.0,1029.0,15.45,0.77,26.0,103.0,205.3,0.26,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,1001,5,5,7,4,5,9,3,5,513.0,1029.0,15.45,0.77,128.5,179.6,128.9,0.773,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11481,1005,5,2,6,1,5,2,5,6,513.0,1029.0,15.45,0.77,128.5,179.6,128.9,0.773,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11512,1001,6,9,3,5,1,5,6,5,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11543,1007,4,7,1,3,1,7,2,5,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11574,1004,1,3,8,3,5,2,3,5,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11606,1009,9,7,6,4,9,4,2,8,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11637,1008,3,1,2,9,7,9,9,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11668,1009,6,6,6,7,6,1,6,4,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,1008,9,4,9,5,9,5,3,9,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11730,1006,1,4,8,3,5,6,9,2,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11761,1007,3,9,6,3,9,7,3,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11792,1007,2,4,2,9,7,1,3,5,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,1.287,51.5,2.057,20.55,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11823,1002,1,2,4,8,3,8,7,4,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,26.3,179.5,128.2,77.2,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11854,1010,2,4,7,5,6,6,2,6,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,51.6,179.7,154.2,51.8,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11885,1009,3,2,6,2,9,7,2,4,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,51.6,179.7,154.2,51.8,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11916,1005,9,4,1,4,5,3,5,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,51.6,179.7,154.2,51.8,1538.0,1801.0,2054.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0
11947,1003,4,8,7,2,1,1,9,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,51.6,179.7,154.2,51.8,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
11978,1010,2,8,4,2,2,9,8,7,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12009,1004,6,7,4,3,3,8,1,6,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12040,1004,5,5,6,6,5,2,7,4,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12071,1006,6,3,9,8,3,4,6,7,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,103.2,0.776,17.96,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12102,1002,1,2,7,3,9,9,1,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12133,1004,7,2,9,2,7,3,8,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12164,1004,7,8,6,5,8,9,5,6,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12195,1009,2,2,8,5,2,6,8,6,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12226,1009,1,4,1,6,5,3,4,1,513.0,1029.0,15.45,0.77,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12257,1000,9,4,5,3,2,5,4,7,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,52.0,102.6,52.1,205.5,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12288,1010,7,2,9,1,5,2,3,2,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12319,1008,6,8,7,1,8,8,8,7,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12350,1009,6,6,9,1,6,7,7,5,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12381,1008,1,5,3,3,8,8,9,6,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12412,1007,3,9,1,5,4,5,6,6,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,0.258,179.5,2.313,2.57,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12443,1002,6,3,8,2,3,8,5,7,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12474,1009,5,8,3,3,9,5,2,4,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,179.4,230.5,128.2,77.0,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12505,1010,9,1,6,9,3,7,5,9,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,230.5,154.5,77.5,128.9,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12536,1010,5,9,5,4,8,5,7,4,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12567,1008,3,2,7,4,7,5,7,1,2308.0,1283.0,5.17,1.031,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12598,1000,8,2,2,6,6,3,5,3,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12630,1006,7,4,5,3,7,2,8,8,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12661,1009,8,4,5,9,8,3,5,6,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12692,1004,6,3,1,6,3,5,8,8,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12723,1007,4,1,8,6,5,2,8,1,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12754,1008,7,6,8,3,3,9,2,4,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12785,1008,6,8,2,3,9,9,6,8,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12816,1007,2,8,5,3,4,3,4,3,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12847,1004,7,3,9,8,4,8,8,5,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12878,1004,2,5,8,8,1,7,2,6,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.539,205.0,0.776,12.87,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12909,1002,6,7,6,1,5,5,4,7,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.543,153.7,1.285,10.31,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12940,1005,8,6,7,8,8,8,9,5,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.543,153.7,1.285,10.31,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
12971,1005,5,6,3,4,4,5,5,7,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,1.543,153.7,1.285,10.31,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
13002,1002,3,1,9,7,7,4,5,1,2050.0,518.0,15.39,1.283,154.5,77.3,26.1,1.541,0.769,231.1,1.796,12.81,128.9,128.4,205.3,179.6,1032.0,1794.0,257.0,2305.0,0.0,0.0,0.0,0.0,0.0,0.0
